   1.09662068      -2.37242803E-02   1.23147047      -2.20164545E-02   2.08477285E-02
   1.09616518      -2.18136758E-02   1.23061478      -2.07443908E-02   2.05095280E-02
   1.09574854      -1.98403522E-02   1.22981119      -1.94217693E-02   2.02407762E-02
   1.09537196      -1.78127512E-02   1.22906148      -1.80542450E-02   2.00443733E-02
   1.09503639      -1.57395527E-02   1.22836733      -1.66476071E-02   1.99227128E-02
   1.09474266      -1.36297122E-02   1.22772992      -1.52078029E-02   1.98776387E-02
   1.09449136      -1.14923120E-02   1.22715092      -1.37408599E-02   1.99104194E-02
   1.09428298      -9.33653861E-03   1.22663093      -1.22528523E-02   2.00217161E-02
   1.09411788      -7.17162341E-03   1.22617054      -1.07498858E-02   2.02115793E-02
   1.09399617      -5.00685163E-03   1.22577071      -9.23809595E-03   2.04794239E-02
   1.09391761      -2.85134651E-03   1.22543168      -7.72352703E-03   2.08240692E-02
   1.09388196      -7.14110211E-04   1.22515297      -6.21215813E-03   2.12437175E-02
   1.09388888       1.39604509E-03   1.22493434      -4.70986217E-03   2.17360109E-02
   1.09393764       3.47053260E-03   1.22477579      -3.22238728E-03   2.22980380E-02
   1.09402740       5.50116412E-03   1.22467637      -1.75524876E-03   2.29263864E-02
   1.09415722       7.48009235E-03   1.22463500      -3.13771889E-04   2.36171875E-02
   1.09432614       9.39982943E-03   1.22465074       1.09691359E-03   2.43661646E-02
   1.09453285       1.12533420E-02   1.22472250       2.47194059E-03   2.51686871E-02
   1.09477592       1.30341016E-02   1.22484827       3.80675122E-03   2.60198396E-02
   1.09505379       1.47360414E-02   1.22502637       5.09702973E-03   2.69144773E-02
   1.09536493       1.63537040E-02   1.22525513       6.33883569E-03   2.78472863E-02
   1.09570754       1.78821068E-02   1.22553277       7.52849318E-03   2.88128275E-02
   1.09607971       1.93168800E-02   1.22585678       8.66269786E-03   2.98056398E-02
   1.09647954       2.06542723E-02   1.22622490       9.73853003E-03   3.08202561E-02
   1.09690511       2.18910389E-02   1.22663474       1.07533755E-02   3.18512693E-02
   1.09735441       2.30245162E-02   1.22708416       1.17049739E-02   3.28933857E-02
   1.09782541       2.40526032E-02   1.22757030       1.25914048E-02   3.39414626E-02
   1.09831583       2.49737166E-02   1.22809052       1.34110982E-02   3.49905379E-02
   1.09882367       2.57868748E-02   1.22864223       1.41628552E-02   3.60358842E-02
   1.09934664       2.64915451E-02   1.22922254       1.48457810E-02   3.70730050E-02
   1.09988272       2.70877443E-02   1.22982883       1.54593484E-02   3.80977169E-02
   1.10042953       2.75758803E-02   1.23045838       1.60032641E-02   3.91060747E-02
   1.10098505       2.79568881E-02   1.23110831       1.64776463E-02   4.00944687E-02
   1.10154712       2.82320790E-02   1.23177552       1.68828256E-02   4.10595685E-02
   1.10211372       2.84031816E-02   1.23245788       1.72194988E-02   4.19983864E-02
   1.10268271       2.84722671E-02   1.23315239       1.74885578E-02   4.29082178E-02
   1.10325193       2.84417719E-02   1.23385632       1.76911987E-02   4.37866785E-02
   1.10381973       2.83144303E-02   1.23456693       1.78288352E-02   4.46316563E-02
   1.10438395       2.80932188E-02   1.23528171       1.79031026E-02   4.54413332E-02
   1.10494292       2.77814269E-02   1.23599827       1.79158598E-02   4.62141819E-02
   1.10549474       2.73825228E-02   1.23671436       1.78691112E-02   4.69488762E-02
   1.10603762       2.69002207E-02   1.23742712       1.77651178E-02   4.76443842E-02
   1.10657012       2.63384320E-02   1.23813474       1.76063050E-02   4.82998565E-02
   1.10709071       2.57012267E-02   1.23883522       1.73952188E-02   4.89146672E-02
   1.10759783       2.49927677E-02   1.23952591       1.71345323E-02   4.94883768E-02
   1.10809004       2.42173634E-02   1.24020517       1.68270599E-02   5.00206985E-02
   1.10856605       2.33794581E-02   1.24087119       1.64757576E-02   5.05114868E-02
   1.10902476       2.24835556E-02   1.24152255       1.60836484E-02   5.09607419E-02
   1.10946512       2.15342827E-02   1.24215746       1.56539027E-02   5.13685681E-02
   1.10988593       2.05362476E-02   1.24277425       1.51896998E-02   5.17351516E-02
   1.11028624       1.94941759E-02   1.24337196       1.46943331E-02   5.20607568E-02
   1.11066544       1.84128508E-02   1.24394941       1.41712055E-02   5.23457192E-02
   1.11102259       1.72970183E-02   1.24450541       1.36236846E-02   5.25903925E-02
   1.11135709       1.61514729E-02   1.24503899       1.30552202E-02   5.27951457E-02
   1.11166835       1.49810612E-02   1.24554968       1.24693140E-02   5.29603660E-02
   1.11195612       1.37906037E-02   1.24603641       1.18695050E-02   5.30864671E-02
   1.11221993       1.25848763E-02   1.24649906       1.12592690E-02   5.31737879E-02
   1.11245942       1.13687217E-02   1.24693704       1.06422007E-02   5.32226674E-02
   1.11267459       1.01469308E-02   1.24735022       1.00218207E-02   5.32334037E-02
   1.11286533       8.92427564E-03   1.24773872       9.40167531E-03   5.32062426E-02
   1.11303163       7.70556554E-03   1.24810243       8.78533348E-03   5.31413741E-02
   1.11317360       6.49551675E-03   1.24844146       8.17629322E-03   5.30389324E-02
   1.11329150       5.29886782E-03   1.24875641       7.57807493E-03   5.28990254E-02
   1.11338568       4.12032753E-03   1.24904776       6.99417293E-03   5.27217016E-02
   1.11345649       2.96455622E-03   1.24931610       6.42804056E-03   5.25069684E-02
   1.11350441       1.83616579E-03   1.24956226       5.88305295E-03   5.22547886E-02
   1.11353016       7.39783049E-04   1.24978709       5.36262989E-03   5.19651026E-02
   1.11353433      -3.20076942E-04   1.24999166       4.87006456E-03   5.16378656E-02
   1.11351764      -1.33891404E-03   1.25017715       4.40859795E-03   5.12730181E-02
   1.11348104      -2.31230259E-03   1.25034463       3.98141146E-03   5.08705452E-02
   1.11342549      -3.23589146E-03   1.25049603       3.59162688E-03   5.04304320E-02
   1.11335194      -4.10540402E-03   1.25063252       3.24225426E-03   4.99527529E-02
   1.11326158      -4.91660088E-03   1.25075591       2.93625891E-03   4.94376197E-02
   1.11315560      -5.66541404E-03   1.25086796       2.67645717E-03   4.88852486E-02
   1.11303532      -6.34783506E-03   1.25097060       2.46558338E-03   4.82959710E-02
   1.11290205      -6.96001947E-03   1.25106561       2.30620801E-03   4.76702005E-02
   1.11275733      -7.49821961E-03   1.25115538       2.20082700E-03   4.70085181E-02
   1.11260259      -7.95887411E-03   1.25124192       2.15174258E-03   4.63116355E-02
   1.11243951      -8.33855569E-03   1.25132811       2.16114521E-03   4.55804169E-02
   1.11226964      -8.63398612E-03   1.25141585       2.23107636E-03   4.48159352E-02
   1.11209476      -8.84215534E-03   1.25150764       2.36337632E-03   4.40194346E-02
   1.11191654      -8.96020234E-03   1.25160587       2.55973637E-03   4.31923717E-02
   1.11173689      -8.98554921E-03   1.25171316       2.82163918E-03   4.23363969E-02
   1.11155772      -8.91590118E-03   1.25183225       3.15033644E-03   4.14534062E-02
   1.11138093      -8.74917582E-03   1.25196576       3.54688615E-03   4.05455194E-02
   1.11120844      -8.48361850E-03   1.25211680       4.01213765E-03   3.96150872E-02
   1.11104226      -8.11776519E-03   1.25228751       4.54668701E-03   3.86646912E-02
   1.11088443      -7.65055791E-03   1.25248110       5.15083969E-03   3.76971476E-02
   1.11073685      -7.08119944E-03   1.25270033       5.82472980E-03   3.67155224E-02
   1.11060178      -6.40927255E-03   1.25294769       6.56820834E-03   3.57231051E-02
   1.11048114      -5.63482940E-03   1.25322628       7.38082081E-03   3.47234011E-02
   1.11037707      -4.75823879E-03   1.25353885       8.26188922E-03   3.37201208E-02
   1.11029160      -3.78036872E-03   1.25388813       9.21038538E-03   3.27171534E-02
   1.11022663      -2.70244479E-03   1.25427675       1.02250539E-02   3.17185633E-02
   1.11018419      -1.52615458E-03   1.25470734       1.13043338E-02   3.07285562E-02
   1.11016619      -2.53662467E-04   1.25518227       1.24463812E-02   2.97514535E-02
   1.11017466       1.11240149E-03   1.25570405       1.36490278E-02   2.87916511E-02
   1.11021125       2.56897509E-03   1.25627506       1.49098411E-02   2.78535970E-02
   1.11027789       4.11254168E-03   1.25689757       1.62261315E-02   2.69417372E-02
   1.11037636       5.73908538E-03   1.25757384       1.75948590E-02   2.60604806E-02
   1.11050808       7.44415820E-03   1.25830579       1.90127268E-02   2.52141729E-02
   1.11067462       9.22295451E-03   1.25909555       2.04762667E-02   2.44070254E-02
   1.11087739       1.10702068E-02   1.25994444       2.19816789E-02   2.36430876E-02
   1.11111772       1.29802451E-02   1.26085424       2.35249661E-02   2.29261927E-02
   1.11139691       1.49470791E-02   1.26182675       2.51019225E-02   2.22599208E-02
   1.11171591       1.69643462E-02   1.26286280       2.67081037E-02   2.16475576E-02
   1.11207569       1.90254152E-02   1.26396382       2.83389315E-02   2.10920442E-02
   1.11247718       2.11233571E-02   1.26513040       2.99896598E-02   2.05959491E-02
   1.11292088       2.32510343E-02   1.26636338       3.16554047E-02   2.01614387E-02
   1.11340737       2.54011154E-02   1.26766300       3.33311670E-02   1.97902508E-02
   1.11393702       2.75661126E-02   1.26902986       3.50118540E-02   1.94836557E-02
   1.11451006       2.97384486E-02   1.27046394       3.66923250E-02   1.92424804E-02
   1.11512649       3.19105312E-02   1.27196491       3.83674391E-02   1.90670453E-02
   1.11578631       3.40747461E-02   1.27353287       4.00320143E-02   1.89572051E-02
   1.11648941       3.62234935E-02   1.27516711       4.16808911E-02   1.89123359E-02
   1.11723518       3.83493006E-02   1.27686703       4.33089882E-02   1.89313423E-02
   1.11802316       4.04448174E-02   1.27863145       4.49112654E-02   1.90126952E-02
   1.11885273       4.25029099E-02   1.28045940       4.64828461E-02   1.91544145E-02
   1.11972296       4.45165783E-02   1.28234959       4.80188839E-02   1.93541404E-02
   1.12063301       4.64791767E-02   1.28430045       4.95147482E-02   1.96091328E-02
   1.12158167       4.83842976E-02   1.28631032       5.09659648E-02   1.99163388E-02
   1.12256789       5.02258651E-02   1.28837740       5.23682423E-02   2.02724002E-02
   1.12359023       5.19981422E-02   1.29049933       5.37174605E-02   2.06737202E-02
   1.12464726       5.36957756E-02   1.29267406       5.50097451E-02   2.11164951E-02
   1.12573755       5.53138107E-02   1.29489958       5.62414676E-02   2.15967670E-02
   1.12685931       5.68476915E-02   1.29717302       5.74092045E-02   2.21104566E-02
   1.12801087       5.82932793E-02   1.29949164       5.85097969E-02   2.26534195E-02
   1.12919044       5.96468784E-02   1.30185318       5.95403723E-02   2.32214946E-02
   1.13039613       6.09052144E-02   1.30425417       6.04982935E-02   2.38105264E-02
   1.13162601       6.20654337E-02   1.30669212       6.13811985E-02   2.44164113E-02
   1.13287807       6.31251261E-02   1.30916381       6.21870048E-02   2.50351299E-02
   1.13415027       6.40823245E-02   1.31166613       6.29138947E-02   2.56627984E-02
   1.13544059       6.49354309E-02   1.31419587       6.35603145E-02   2.62956675E-02
   1.13674700       6.56832606E-02   1.31674981       6.41249493E-02   2.69301720E-02
   1.13806725       6.63250238E-02   1.31932473       6.46067783E-02   2.75629368E-02
   1.13939929       6.68602884E-02   1.32191730       6.50050044E-02   2.81907842E-02
   1.14074087       6.72890246E-02   1.32452416       6.53191283E-02   2.88107954E-02
   1.14209008       6.76115006E-02   1.32714176       6.55488595E-02   2.94202566E-02
   1.14344466       6.78282529E-02   1.32976687       6.56940714E-02   3.00166924E-02
   1.14480257       6.79401755E-02   1.33239603       6.57549277E-02   3.05978898E-02
   1.14616156       6.79484010E-02   1.33502603       6.57317564E-02   3.11618634E-02
   1.14751983       6.78543299E-02   1.33765340       6.56251460E-02   3.17068696E-02
   1.14887512       6.76596314E-02   1.34027493       6.54358491E-02   3.22314240E-02
   1.15022552       6.73661456E-02   1.34288716       6.51647598E-02   3.27342525E-02
   1.15156913       6.69758767E-02   1.34548712       6.48129731E-02   3.32142897E-02
   1.15290391       6.64910674E-02   1.34807134       6.43817112E-02   3.36707048E-02
   1.15422809       6.59140646E-02   1.35063672       6.38723597E-02   3.41028385E-02
   1.15553987       6.52473718E-02   1.35318005       6.32864311E-02   3.45102437E-02
   1.15683746       6.44935668E-02   1.35569859       6.26255274E-02   3.48926224E-02
   1.15811908       6.36553764E-02   1.35818911       6.18914142E-02   3.52498665E-02
   1.15938306       6.27356172E-02   1.36064887       6.10859431E-02   3.55819948E-02
   1.16062784       6.17371760E-02   1.36307502       6.02110736E-02   3.58891785E-02
   1.16185200       6.06629662E-02   1.36546481       5.92688285E-02   3.61716785E-02
   1.16305387       5.95159531E-02   1.36781561       5.82612753E-02   3.64298895E-02
   1.16423213       5.82991838E-02   1.37012494       5.71906269E-02   3.66642959E-02
   1.16538537       5.70156872E-02   1.37238991       5.60591184E-02   3.68754491E-02
   1.16651225       5.56685440E-02   1.37460887       5.48690446E-02   3.70639972E-02
   1.16761172       5.42608202E-02   1.37677884       5.36227562E-02   3.72306071E-02
   1.16868234       5.27955480E-02   1.37889814       5.23225889E-02   3.73760238E-02
   1.16972315       5.12758493E-02   1.38096404       5.09709939E-02   3.75010222E-02
   1.17073309       4.97047566E-02   1.38297498       4.95704152E-02   3.76064107E-02
   1.17171109       4.80852872E-02   1.38492894       4.81232926E-02   3.76930013E-02
   1.17265618       4.64205071E-02   1.38682425       4.66321670E-02   3.77616324E-02
   1.17356765       4.47134227E-02   1.38865900       4.50995564E-02   3.78131196E-02
   1.17444444       4.29670066E-02   1.39043164       4.35279720E-02   3.78483161E-02
   1.17528594       4.11842093E-02   1.39214063       4.19199504E-02   3.78680155E-02
   1.17609155       3.93679626E-02   1.39378476       4.02780473E-02   3.78730297E-02
   1.17686045       3.75211351E-02   1.39536250       3.86048034E-02   3.78641337E-02
   1.17759216       3.56466137E-02   1.39687276       3.69027629E-02   3.78420800E-02
   1.17828619       3.37472111E-02   1.39831448       3.51744965E-02   3.78075652E-02
   1.17894197       3.18257324E-02   1.39968646       3.34225520E-02   3.77612785E-02
   1.17955911       2.98849214E-02   1.40098810       3.16494368E-02   3.77038345E-02
   1.18013728       2.79275477E-02   1.40221846       2.98577324E-02   3.76358144E-02
   1.18067610       2.59563178E-02   1.40337682       2.80499645E-02   3.75577770E-02
   1.18117547       2.39738896E-02   1.40446246       2.62286328E-02   3.74701954E-02
   1.18163502       2.19829157E-02   1.40547514       2.43962593E-02   3.73735018E-02
   1.18205464       1.99860334E-02   1.40641427       2.25553587E-02   3.72680724E-02
   1.18243444       1.79858506E-02   1.40727973       2.07084194E-02   3.71542200E-02
   1.18277419       1.59849077E-02   1.40807128       1.88579038E-02   3.70322019E-02
   1.18307388       1.39857531E-02   1.40878856       1.70062408E-02   3.69022340E-02
   1.18333364       1.19909272E-02   1.40943193       1.51558965E-02   3.67644578E-02
   1.18355358       1.00029334E-02   1.41000128       1.33093074E-02   3.66189554E-02
   1.18373394       8.02426785E-03   1.41049683       1.14688836E-02   3.64657678E-02
   1.18387473       6.05738163E-03   1.41091895       9.63699818E-03   3.63048799E-02
   1.18397629       4.10475582E-03   1.41126800       7.81603903E-03   3.61362174E-02
   1.18403900       2.16885656E-03   1.41154468       6.00838661E-03   3.59596834E-02
   1.18406320       2.52112746E-04   1.41174912       4.21636924E-03   3.57751213E-02
   1.18404925      -1.64306909E-03   1.41188216       2.44228542E-03   3.55823413E-02
