7.572972233059354664e-03 6.942579383648214142e-01 -1.091153731077605139e-02
7.582697490174200930e-03 6.945065448086847892e-01 -1.062965860396221374e-02
7.592103085843915529e-03 6.948256376371869658e-01 -1.037989747346439520e-02
7.601198269076007118e-03 6.952408026251220008e-01 -1.016180517066552456e-02
7.610035543853453828e-03 6.957916649616573412e-01 -9.975204481586598393e-03
7.618697461278247166e-03 6.965344314010423199e-01 -9.820141769415730026e-03
7.627413743830861043e-03 6.975392431085152278e-01 -9.704686702733226339e-03
7.636263614904428496e-03 6.988654792372068769e-01 -9.637333955622577261e-03
7.645440676181209858e-03 7.005293791056846908e-01 -9.632065234226879630e-03
7.655091818098785049e-03 7.024382992285692628e-01 -9.700266942669821466e-03
7.665156175168712227e-03 7.044275875642745932e-01 -9.823260420098716555e-03
7.675615473287958519e-03 7.063358422556235139e-01 -9.975086350882523753e-03
7.686360588862245144e-03 7.080492309264645456e-01 -1.012333605456006494e-02
7.697240362309871499e-03 7.095256161944599738e-01 -1.024928584381998471e-02
7.708271881617541170e-03 7.107617506559867904e-01 -1.036016050626713432e-02
7.719394551054989916e-03 7.117761054966654788e-01 -1.045793191363485371e-02
7.730586365972832129e-03 7.125932385157808246e-01 -1.055208283155459163e-02
7.741818772231616463e-03 7.132439809133482855e-01 -1.065422716537278193e-02
7.753065565182800691e-03 7.137536815217274677e-01 -1.077165024225159619e-02
7.764271226359017140e-03 7.141448344540968218e-01 -1.091061660555116622e-02
7.775336129913885085e-03 7.144313622333481328e-01 -1.108012446993551087e-02
7.785766830998847379e-03 7.146118397084390006e-01 -1.129062202553706047e-02
7.794974119763937136e-03 7.146719644036264585e-01 -1.155408975910084124e-02
7.803430274872791284e-03 7.145900709029603393e-01 -1.188313177508458843e-02
7.811965382439621346e-03 7.143455062726949967e-01 -1.229177806970763349e-02
7.820891104757570628e-03 7.139368569201375303e-01 -1.278190843320148665e-02
7.830169109517748707e-03 7.133993463458937478e-01 -1.334782957089823002e-02
7.839683055633683492e-03 7.127771362824444346e-01 -1.398633864190830349e-02
7.849260995250741460e-03 7.121014988924868616e-01 -1.469559407724238716e-02
7.858921110537089513e-03 7.113740703246684838e-01 -1.547012478763938603e-02
7.868676726772182162e-03 7.105823418771529676e-01 -1.627501680314409963e-02
7.878518907873742483e-03 7.097134222138076209e-01 -1.707772277137039468e-02
7.888445937395162366e-03 7.087782680447350936e-01 -1.784918374672481503e-02
7.898493664863682692e-03 7.077892451020419973e-01 -1.856189736007800295e-02
7.908672694677416556e-03 7.067700166586796673e-01 -1.919092828595105743e-02
7.918912198510028033e-03 7.057397730102871192e-01 -1.969979630296818385e-02
7.929190725093361244e-03 7.047173279255857237e-01 -2.008860952767608371e-02
7.939460903150737103e-03 7.037223389597251355e-01 -2.036828658644922185e-02
7.949712958563365239e-03 7.027552069938334256e-01 -2.054145415503115871e-02
7.959982903799686996e-03 7.018262491749687193e-01 -2.061729955078791046e-02
7.970215334338144955e-03 7.009429385464478468e-01 -2.061356411117322082e-02
7.980420423049505371e-03 7.001019512100246089e-01 -2.053232254627642209e-02
7.990602801335247585e-03 6.993050189005005635e-01 -2.037367317691108834e-02
8.000772006730940203e-03 6.985591323708150169e-01 -2.013441784308340338e-02
8.010829630860265629e-03 6.978706923231177139e-01 -1.981015984098789817e-02
8.020858823624717540e-03 6.972349852420371974e-01 -1.940595565001907927e-02
8.030877039050856800e-03 6.966572195970179848e-01 -1.893044506545757746e-02
8.040798407354691688e-03 6.961345604276706345e-01 -1.839115582245678601e-02
8.050759572066358907e-03 6.956590892352565447e-01 -1.779656866480796781e-02
8.060777484327220563e-03 6.952320904559982084e-01 -1.716443727009312956e-02
8.070827540982535714e-03 6.948546660108685380e-01 -1.650532754722545958e-02
8.081017547532168277e-03 6.945295274659596396e-01 -1.583468439030643465e-02
8.091313036973397585e-03 6.942613843306996158e-01 -1.517423456740178180e-02
8.101732765817952833e-03 6.940524839228199294e-01 -1.454159533685561723e-02
8.112170841213850458e-03 6.939080149254002183e-01 -1.394652615062422045e-02
8.122600686053386629e-03 6.938185152025224678e-01 -1.339074822603827063e-02
8.133031221350454226e-03 6.937792838626082315e-01 -1.287441799455768532e-02
8.143484941434299754e-03 6.937888250377551858e-01 -1.239976313455894673e-02
8.153890773320734281e-03 6.938443138843453095e-01 -1.196785747296414369e-02
8.164208413379758431e-03 6.939448556445078076e-01 -1.157674360719761035e-02
8.174395107510480651e-03 6.940912228923523664e-01 -1.122418189394033990e-02
8.184380826612781476e-03 6.942871284681279009e-01 -1.090836036684482251e-02
8.194095613007375961e-03 6.945396723228757230e-01 -1.062677249544305425e-02
8.203492788621122994e-03 6.948634898035741525e-01 -1.037743723565536999e-02
8.212583083742354059e-03 6.952844405525908655e-01 -1.015989006746452657e-02
8.221419701562444199e-03 6.958426014255214564e-01 -9.973882626499378304e-03
8.230082755606745251e-03 6.965947711730581249e-01 -9.819663470058916446e-03
8.238811035777957384e-03 6.976106620994125818e-01 -9.705841089106366157e-03
8.247669923639133066e-03 6.989482022885692425e-01 -9.640371437133248012e-03
8.256868307986735614e-03 7.006207385059162185e-01 -9.638236471059545216e-03
8.266539763331434351e-03 7.025302105556205934e-01 -9.708890779558906545e-03
8.276622646751019899e-03 7.045129309819645469e-01 -9.833257256673473903e-03
8.287090814654434617e-03 7.064085332692937591e-01 -9.985565534555542258e-03
8.297849636383235541e-03 7.081067829733573848e-01 -1.013292707485611600e-02
8.308737529502913804e-03 7.095689373707940728e-01 -1.025833860762626407e-02
8.319763955123843716e-03 7.107915665128794469e-01 -1.036908226946578644e-02
8.330891374916328876e-03 7.117946146798910245e-01 -1.046710918345530698e-02
8.342068268280057250e-03 7.126021713545415137e-01 -1.056203672934706746e-02
8.353300416783695365e-03 7.132457881638517572e-01 -1.066527423138840386e-02
8.364533326092266421e-03 7.137497816380230509e-01 -1.078403305536706699e-02
8.375734063191739298e-03 7.141366153903903058e-01 -1.092444678981556623e-02
8.386783927233059516e-03 7.144194461547428432e-01 -1.109561986931058460e-02
8.397176223121026115e-03 7.145961920491902264e-01 -1.130805193677783364e-02
8.406342834918659190e-03 7.146521051500956956e-01 -1.157378337039434782e-02
8.414794245028457340e-03 7.145652004929201606e-01 -1.190542576146501157e-02
8.423345627373315242e-03 7.143152290016226980e-01 -1.231659621400239130e-02
8.432288350726114406e-03 7.139025007768839970e-01 -1.280881630694313648e-02
8.441576538620097422e-03 7.133628718409548153e-01 -1.337656125106267795e-02
8.451093764236767419e-03 7.127400461111836893e-01 -1.401715195830271175e-02
8.460670388090417438e-03 7.120637939545563233e-01 -1.472881967780520322e-02
8.470334820701551359e-03 7.113350285201938128e-01 -1.550500293372982473e-02
8.480088194555828254e-03 7.105410198342604344e-01 -1.630951803343377512e-02
8.489935398787425494e-03 7.096696405328359880e-01 -1.711088446494141505e-02
8.499864762832317483e-03 7.087323778034273491e-01 -1.787973492386759136e-02
8.509915194625055496e-03 7.077421302641161427e-01 -1.858887514377667929e-02
8.520099901959041905e-03 7.067224210119704697e-01 -1.921284535572227378e-02
8.530339900879672574e-03 7.056923887904873460e-01 -1.971568669307755331e-02
8.540622246008289578e-03 7.046710115590316681e-01 -2.009932640564451520e-02
8.550889107214708351e-03 7.036773779601153134e-01 -2.037386854816981840e-02
8.561145647770024292e-03 7.027115765625430166e-01 -2.054205635641494221e-02
8.571418210914788158e-03 7.017845692924916667e-01 -2.061355624770390763e-02
8.581647125973456899e-03 7.009032667797117089e-01 -2.060607383332387771e-02
8.591849180932014524e-03 7.000641963514415700e-01 -2.052094309283598525e-02
8.602031577079878241e-03 6.992693104223610678e-01 -2.035830092425627499e-02
8.612198028673769684e-03 6.985260107010611286e-01 -2.011461263744196079e-02
8.622248873076535439e-03 6.978401422133223564e-01 -1.978579975056681331e-02
8.632276326828317373e-03 6.972070786152279043e-01 -1.937750145061906126e-02
8.642291811132468346e-03 6.966323675513036440e-01 -1.889831287490580450e-02
8.652213885323846096e-03 6.961123168167221431e-01 -1.835561407921026261e-02
8.662180026253468376e-03 6.956394618624617276e-01 -1.775852166156456288e-02
8.672197820041766675e-03 6.952153444764451740e-01 -1.712484454522553157e-02
8.682253516710128696e-03 6.948410098195698659e-01 -1.646463863751045781e-02
8.692451340533291146e-03 6.945193208213427116e-01 -1.579422701759854164e-02
8.702755748450897999e-03 6.942549132221443875e-01 -1.513499703494522453e-02
8.713179009644715298e-03 6.940502064199793875e-01 -1.450443600330232792e-02
8.723615048448287584e-03 6.939098332671330693e-01 -1.391169460685153653e-02
8.734044704722851091e-03 6.938240766049564856e-01 -1.335822174314871789e-02
8.744476425424961910e-03 6.937886415345736468e-01 -1.284422864838162363e-02
8.754927277123699877e-03 6.938020238815078011e-01 -1.237210060095095092e-02
8.765326033400251682e-03 6.938614008057018001e-01 -1.194265742542444109e-02
8.775632274841882116e-03 6.939660333038932816e-01 -1.155385859948562279e-02
8.785804292743459171e-03 6.941168381284984479e-01 -1.120350430279671780e-02
8.795770146416801924e-03 6.943177702130252094e-01 -1.088979200594169215e-02
8.805462048803343322e-03 6.945762714708927366e-01 -1.061023021773259065e-02
8.814840366169756844e-03 6.949076574289472230e-01 -1.036294592013885067e-02
8.823919392899807687e-03 6.953386292743667374e-01 -1.014751080577211070e-02
8.832753707707408780e-03 6.959105447826967605e-01 -9.963604555137962546e-03
8.841417512336373699e-03 6.966817573329248114e-01 -9.811927913141655841e-03
8.850154548175654876e-03 6.977208444729590120e-01 -9.701683672423135410e-03
8.859033541274182258e-03 6.990845063414679039e-01 -9.640346814617055393e-03
8.868272180985693406e-03 7.007789262302792643e-01 -9.644431119139058178e-03
8.877980286123981005e-03 7.026966185335377091e-01 -9.720077803455465931e-03
8.888097535962041426e-03 7.046742752654486797e-01 -9.847384401793632044e-03
8.898589266287462718e-03 7.065530678072078352e-01 -1.000069433380880966e-02
8.909349733770130161e-03 7.082290602803436030e-01 -1.014628577396631086e-02
8.920254469834925162e-03 7.096693023297313552e-01 -1.027045818561320850e-02
8.931281247339831891e-03 7.108707623026865319e-01 -1.038031485573595245e-02
8.942420322927573106e-03 7.118553550132236118e-01 -1.047804474582638215e-02
8.953590215826225801e-03 7.126472550872403611e-01 -1.057368635284305219e-02
8.964824858465716625e-03 7.132781654303339547e-01 -1.067825769984019797e-02
8.976050154804073380e-03 7.137716894916594779e-01 -1.079895310216803447e-02
8.987239626248002405e-03 7.141498263629679766e-01 -1.094169512869394220e-02
8.998265382276493529e-03 7.144247092574986802e-01 -1.111589310654068248e-02
9.008571333860586686e-03 7.145928967070840354e-01 -1.133221488174307630e-02
9.017652368432077514e-03 7.146387703905191513e-01 -1.160263734966272310e-02
9.026097949017063138e-03 7.145401556499254569e-01 -1.194004424011622413e-02
9.034674672833527959e-03 7.142774214844265224e-01 -1.235732109685367536e-02
9.043650651932747669e-03 7.138540682812990479e-01 -1.285519938303750220e-02
9.052959092085163459e-03 7.133074669776854337e-01 -1.342814882623583235e-02
9.062485550544214716e-03 7.126808097487390414e-01 -1.407404531992478662e-02
9.072065999493197225e-03 7.120013475587196883e-01 -1.479119848581572985e-02
9.081739638504253073e-03 7.112684821928393353e-01 -1.557108503341466180e-02
9.091489796684623995e-03 7.104688692678142736e-01 -1.637567676754107457e-02
9.101347430038916886e-03 7.095919313044635190e-01 -1.717518621864509015e-02
9.111283941264348984e-03 7.086499147599791826e-01 -1.793970882536575009e-02
9.121341169284750972e-03 7.076568176177905345e-01 -1.864264186844603530e-02
9.131535211571378124e-03 7.066357917368539798e-01 -1.925744015858373362e-02
9.141776101971298488e-03 7.056058466802496154e-01 -1.974947573035992776e-02
9.152064699441520013e-03 7.045863882867345884e-01 -2.012383576565745721e-02
9.162326265070179498e-03 7.035951739572638974e-01 -2.038915812419132140e-02
9.172590708708660764e-03 7.026319955352628988e-01 -2.054858095493942646e-02
9.182868605169470372e-03 7.017086789321069773e-01 -2.061256802160813667e-02
9.193092129845729585e-03 7.008310333348340970e-01 -2.059856420577202765e-02
9.203288859874885278e-03 6.999955410274768530e-01 -2.050669953503736834e-02
9.213470313480335086e-03 6.992045576800184348e-01 -2.033720691242065989e-02
9.223631102079009672e-03 6.984660434218475933e-01 -2.008606948637521941e-02
9.233674327701371989e-03 6.977847641943756285e-01 -1.974976347103081162e-02
9.243702603549536212e-03 6.971564230677466112e-01 -1.933483424044614082e-02
9.253710655053761294e-03 6.965869391038219671e-01 -1.884975036349770955e-02
9.263633615991424819e-03 6.960711927464642290e-01 -1.830157142386451205e-02
9.273607896527834293e-03 6.956025932609829487e-01 -1.770047993932947344e-02
9.283624207992028851e-03 6.951830168379006247e-01 -1.706424718139152794e-02
9.293690582153462873e-03 6.948134561494675454e-01 -1.640225747597418016e-02
9.303899778834154310e-03 6.944970046294791644e-01 -1.573221116008351878e-02
9.314219201687068406e-03 6.942381209575435586e-01 -1.507494411109482936e-02
9.324647134514016389e-03 6.940396133170723125e-01 -1.444765403960265350e-02
9.335079538899376111e-03 6.939050509111902576e-01 -1.385854943121513777e-02
9.345508612161670947e-03 6.938244558057296008e-01 -1.330868718846098080e-02
9.355943649008612722e-03 6.937941309600992312e-01 -1.279837382748406222e-02
9.366390325028018868e-03 6.938125106036525658e-01 -1.233022456777750631e-02
9.376781704781953983e-03 6.938768104918304758e-01 -1.190460967228963891e-02
9.387075121753704274e-03 6.939865041558315184e-01 -1.151941416496744114e-02
9.397227323997106238e-03 6.941427312298634744e-01 -1.117251434041142445e-02
9.407167384870808099e-03 6.943497726757776878e-01 -1.086206701427762378e-02
9.416830070711609477e-03 6.946155785648371328e-01 -1.058558162186489654e-02
9.426185317972164343e-03 6.949564288995663253e-01 -1.034134145214469190e-02
9.435242389569820781e-03 6.954002970928943039e-01 -1.012897427731064039e-02
9.444076514341624012e-03 6.959903400505778048e-01 -9.948083577002249725e-03
9.452745280289694477e-03 6.967871037320843008e-01 -9.800097300863791147e-03
9.461489896834530261e-03 6.978571683739279718e-01 -9.694662352348316914e-03
9.470398969966186895e-03 6.992560325035818147e-01 -9.638978804335177758e-03
9.479689653058611873e-03 7.009793638297190377e-01 -9.651200140446132558e-03
9.489445702586946085e-03 7.029085008417608194e-01 -9.733310536344944378e-03
9.499608413713436436e-03 7.048807942042246699e-01 -9.864284050272772997e-03
9.510133241910172924e-03 7.067394258650386840e-01 -1.001852813941922840e-02
9.520900326978477823e-03 7.083887823798991068e-01 -1.016176566335528532e-02
9.531827077215643262e-03 7.098022601506762674e-01 -1.028436189328096363e-02
9.542857977859959748e-03 7.109781743425507283e-01 -1.039286188212516088e-02
9.554012304660589039e-03 7.119401247787207065e-01 -1.049003001782232089e-02
9.565181070060799901e-03 7.127130116991369224e-01 -1.058645095910615112e-02
9.576419430509930733e-03 7.133280226648607281e-01 -1.069255891302311329e-02
9.587642848844358037e-03 7.138083843579947629e-01 -1.081558642320304062e-02
9.598808350551657487e-03 7.141753073075080005e-01 -1.096127906523655660e-02
9.609798333808263274e-03 7.144396064802402968e-01 -1.113940350877017614e-02
9.619988423749753492e-03 7.145961834450769157e-01 -1.136090072913872873e-02
9.628968725435893550e-03 7.146282987197980496e-01 -1.163757393027415807e-02
9.637401354444725607e-03 7.145137001732455584e-01 -1.198279978044281165e-02
9.646016553130309229e-03 7.142337742759712338e-01 -1.240836008753847669e-02
9.655032285007678072e-03 7.137961715990730482e-01 -1.291399237321113821e-02
9.664366047226405701e-03 7.132399751981495228e-01 -1.349422156461517128e-02
9.673904470722596849e-03 7.126077599613503955e-01 -1.414735295505507341e-02
9.683492159453771508e-03 7.119234557254150442e-01 -1.487183292341580539e-02
9.693180881884616573e-03 7.111846671370767314e-01 -1.565630748266994693e-02
9.702930124381888705e-03 7.103772670688416335e-01 -1.646108641828673141e-02
9.712801668291271354e-03 7.094930617834392939e-01 -1.725811287163902738e-02
9.722751079894842441e-03 7.085447482012966480e-01 -1.801702592940557929e-02
9.732817948269500627e-03 7.075479959478636616e-01 -1.871198589405047991e-02
9.743023505823676308e-03 7.065253242692266511e-01 -1.931474895989598525e-02
9.753264902428730038e-03 7.054955568233711727e-01 -1.979317288398670799e-02
9.763558236574926621e-03 7.044786971274890064e-01 -2.015580082029132594e-02
9.773813450745266751e-03 7.034905125814616689e-01 -2.040944915725663791e-02
9.784085346173369141e-03 7.025308949540445269e-01 -2.055789817196195315e-02
9.794368600363319299e-03 7.016123840577014326e-01 -2.061262706550519644e-02
9.804586990367816085e-03 7.007393056670941922e-01 -2.059034960581114862e-02
9.814778802035597355e-03 6.999084112861525542e-01 -2.049002493331475785e-02
9.824959348142758842e-03 6.991225478813681837e-01 -2.031189863647411831e-02
9.835114384089802333e-03 6.983902231790840576e-01 -2.005143787936917998e-02
9.845152250402385702e-03 6.977147005327906104e-01 -1.970592429312412880e-02
9.855179416445737639e-03 6.970924275331432662e-01 -1.928286051498053280e-02
9.865171991974784269e-03 6.965294240489035005e-01 -1.879059604562030583e-02
9.875096149125340422e-03 6.960189594149877035e-01 -1.823576451945487648e-02
9.885080636571119683e-03 6.955556521739575393e-01 -1.762992846282315784e-02
9.895095497246533464e-03 6.951416371353954515e-01 -1.699058129668358855e-02
9.905175990601571695e-03 6.947779063356620544e-01 -1.632655681920566759e-02
9.915397929793302520e-03 6.944678531322360238e-01 -1.565714020995101138e-02
9.925734831554079360e-03 6.942155831021985524e-01 -1.500244608023507294e-02
9.936167452733372582e-03 6.940245620192532217e-01 -1.437920505932402393e-02
9.946595628346422552e-03 6.938967462746016279e-01 -1.379453600542752609e-02
9.957023070258455913e-03 6.938221624280368482e-01 -1.324908899103097691e-02
9.967460939551659599e-03 6.937977551806778775e-01 -1.274330218227626328e-02
9.977902611139963587e-03 6.938218121645577385e-01 -1.228001326249592885e-02
9.988284378669932267e-03 6.938916801871896078e-01 -1.185904493748143190e-02
9.998564948593323398e-03 6.940070497827902640e-01 -1.147822720958137192e-02
1.000869361420066335e-02 6.941693540834751319e-01 -1.113551609349595038e-02
1.001860397623744077e-02 6.943832519926284030e-01 -1.082902427056781601e-02
